NAME	GS<br> follow link to MSigDB	GS DETAILS	SIZE	ES	NES	NOM p-val	FDR q-val	FWER p-val	RANK AT MAX	LEADING EDGE	
PID_EPHB_FWD_PATHWAY%MSIGDB_C2%PID_EPHB_FWD_PATHWAY	PID_EPHB_FWD_PATHWAY%MSIGDB_C2%PID_EPHB_FWD_PATHWAY		30	-0.39563346	-1.1187639	0.31164384	0.63763547	1.0	2942	tags=30%, list=19%, signal=37%	
GLIAL CELL DEVELOPMENT%GOBP%GO:0021782	GLIAL CELL DEVELOPMENT%GOBP%GO:0021782		42	-0.36686397	-1.1184796	0.28760332	0.63787955	1.0	2076	tags=19%, list=13%, signal=22%	
ALCOHOL CATABOLIC PROCESS%GOBP%GO:0046164	ALCOHOL CATABOLIC PROCESS%GOBP%GO:0046164		18	-0.4494493	-1.1184742	0.31719533	0.63730603	1.0	4473	tags=39%, list=28%, signal=54%	
VITAMIN A AND CAROTENOID METABOLISM%WIKIPATHWAYS_20220510%WP716%HOMO SAPIENS	VITAMIN A AND CAROTENOID METABOLISM%WIKIPATHWAYS_20220510%WP716%HOMO SAPIENS		24	-0.4167189	-1.11832	0.31456953	0.6371546	1.0	2677	tags=29%, list=17%, signal=35%	
PRIMARY NEURAL TUBE FORMATION%GOBP%GO:0014020	PRIMARY NEURAL TUBE FORMATION%GOBP%GO:0014020		32	-0.39274818	-1.1181158	0.279732	0.63716537	1.0	886	tags=13%, list=6%, signal=13%	
NEP NS2 INTERACTS WITH THE CELLULAR EXPORT MACHINERY%REACTOME%R-HSA-168333.3	NEP NS2 INTERACTS WITH THE CELLULAR EXPORT MACHINERY%REACTOME%R-HSA-168333.3		28	-0.40525535	-1.1180407	0.29313233	0.6367845	1.0	4258	tags=39%, list=27%, signal=54%	
THIOESTER METABOLIC PROCESS%GOBP%GO:0035383	THIOESTER METABOLIC PROCESS%GOBP%GO:0035383		68	-0.34318334	-1.11743	0.27742946	0.63787955	1.0	2131	tags=22%, list=14%, signal=25%	
NEGATIVE REGULATION OF CELLULAR RESPONSE TO GROWTH FACTOR STIMULUS%GOBP%GO:0090288	NEGATIVE REGULATION OF CELLULAR RESPONSE TO GROWTH FACTOR STIMULUS%GOBP%GO:0090288		58	-0.35023046	-1.1173984	0.27118644	0.6373702	1.0	1895	tags=19%, list=12%, signal=21%	
DNA STRAND ELONGATION%GOBP%GO:0022616	DNA STRAND ELONGATION%GOBP%GO:0022616		19	-0.43835127	-1.1164839	0.31034482	0.63931954	1.0	2627	tags=32%, list=17%, signal=38%	
CANONICAL AND NON-CANONICAL TGF-B SIGNALING%WIKIPATHWAYS_20220510%WP3874%HOMO SAPIENS	CANONICAL AND NON-CANONICAL TGF-B SIGNALING%WIKIPATHWAYS_20220510%WP3874%HOMO SAPIENS		15	-0.4568551	-1.1159188	0.32767403	0.64033073	1.0	451	tags=13%, list=3%, signal=14%	
DOXORUBICIN METABOLISM PATHWAY%SMPDB%SMP0000650	DOXORUBICIN METABOLISM PATHWAY%SMPDB%SMP0000650		16	-0.45337582	-1.1156542	0.33916083	0.6404802	1.0	475	tags=13%, list=3%, signal=13%	
REGULATION OF BLOOD COAGULATION%GOBP%GO:0030193	REGULATION OF BLOOD COAGULATION%GOBP%GO:0030193		36	-0.3802129	-1.1152045	0.29146537	0.6412038	1.0	818	tags=17%, list=5%, signal=18%	
FEMALE PREGNANCY%GOBP%GO:0007565	FEMALE PREGNANCY%GOBP%GO:0007565		37	-0.37611198	-1.115135	0.29233226	0.64081085	1.0	1160	tags=24%, list=7%, signal=26%	
NEURAL TUBE FORMATION%GOBP%GO:0001841	NEURAL TUBE FORMATION%GOBP%GO:0001841		32	-0.39274818	-1.1149426	0.302926	0.6407781	1.0	886	tags=13%, list=6%, signal=13%	
REGULATION OF PROTEIN KINASE B SIGNALING%GOBP%GO:0051896	REGULATION OF PROTEIN KINASE B SIGNALING%GOBP%GO:0051896		108	-0.3135557	-1.1146734	0.23595506	0.640962	1.0	1067	tags=13%, list=7%, signal=14%	
SEMI-LUNAR VALVE DEVELOPMENT%GOBP%GO:1905314	SEMI-LUNAR VALVE DEVELOPMENT%GOBP%GO:1905314		33	-0.38283455	-1.1139468	0.31111112	0.6424485	1.0	1664	tags=21%, list=11%, signal=24%	
SPHINGOLIPID METABOLISM IN SENESCENCE%WIKIPATHWAYS_20220510%WP5121%HOMO SAPIENS	SPHINGOLIPID METABOLISM IN SENESCENCE%WIKIPATHWAYS_20220510%WP5121%HOMO SAPIENS		17	-0.4602357	-1.1136594	0.32874355	0.6426895	1.0	2884	tags=35%, list=18%, signal=43%	
EMBRYO DEVELOPMENT ENDING IN BIRTH OR EGG HATCHING%GOBP%GO:0009792	EMBRYO DEVELOPMENT ENDING IN BIRTH OR EGG HATCHING%GOBP%GO:0009792		131	-0.3055366	-1.1136594	0.21933623	0.6421058	1.0	2663	tags=23%, list=17%, signal=27%	
LONG-CHAIN FATTY ACID TRANSPORT%GOBP%GO:0015909	LONG-CHAIN FATTY ACID TRANSPORT%GOBP%GO:0015909		25	-0.4079567	-1.1132381	0.30704698	0.642722	1.0	2250	tags=28%, list=14%, signal=33%	
FATTY ACID TRANSPORT%GOBP%GO:0015908	FATTY ACID TRANSPORT%GOBP%GO:0015908		40	-0.37087727	-1.1130784	0.29069766	0.6425938	1.0	2250	tags=23%, list=14%, signal=26%	
REGULATION OF POLYSACCHARIDE METABOLIC PROCESS%GOBP%GO:0032881	REGULATION OF POLYSACCHARIDE METABOLIC PROCESS%GOBP%GO:0032881		28	-0.40219858	-1.1123792	0.31946754	0.64395577	1.0	3172	tags=39%, list=20%, signal=49%	
TGF-BETA SIGNALING PATHWAY%WIKIPATHWAYS_20220510%WP366%HOMO SAPIENS	TGF-BETA SIGNALING PATHWAY%WIKIPATHWAYS_20220510%WP366%HOMO SAPIENS		96	-0.3179742	-1.1122004	0.2603369	0.6439057	1.0	2004	tags=18%, list=13%, signal=20%	
CELLULAR RESPONSE TO KETONE%GOBP%GO:1901655	CELLULAR RESPONSE TO KETONE%GOBP%GO:1901655		36	-0.38631904	-1.1119963	0.30808082	0.64385366	1.0	2985	tags=28%, list=19%, signal=34%	
OSTEOBLAST DIFFERENTIATION%GOBP%GO:0001649	OSTEOBLAST DIFFERENTIATION%GOBP%GO:0001649		64	-0.33244377	-1.1119373	0.25429016	0.6434593	1.0	3042	tags=22%, list=19%, signal=27%	
CYCLOTHIAZIDE ACTION PATHWAY%SMPDB%SMP0000103	CYCLOTHIAZIDE ACTION PATHWAY%SMPDB%SMP0000103		22	-0.43063053	-1.1114563	0.31764707	0.6442404	1.0	1978	tags=27%, list=13%, signal=31%	
LNCRNA IN CANONICAL WNT SIGNALING AND COLORECTAL CANCER%WIKIPATHWAYS_20220510%WP4258%HOMO SAPIENS	LNCRNA IN CANONICAL WNT SIGNALING AND COLORECTAL CANCER%WIKIPATHWAYS_20220510%WP4258%HOMO SAPIENS		54	-0.34838703	-1.1109561	0.27856025	0.64506847	1.0	1890	tags=28%, list=12%, signal=31%	
CONSTITUTIVE SIGNALING BY NOTCH1 HD+PEST DOMAIN MUTANTS%REACTOME DATABASE ID RELEASE 83%2894862	CONSTITUTIVE SIGNALING BY NOTCH1 HD+PEST DOMAIN MUTANTS%REACTOME DATABASE ID RELEASE 83%2894862		50	-0.358111	-1.1104081	0.29064038	0.6460494	1.0	2170	tags=16%, list=14%, signal=18%	
MYOGENESIS%REACTOME%R-HSA-525793.2	MYOGENESIS%REACTOME%R-HSA-525793.2		17	-0.4382836	-1.1100757	0.3205575	0.646409	1.0	633	tags=12%, list=4%, signal=12%	
CONSTITUTIVE SIGNALING BY NOTCH1 PEST DOMAIN MUTANTS%REACTOME DATABASE ID RELEASE 83%2644606	CONSTITUTIVE SIGNALING BY NOTCH1 PEST DOMAIN MUTANTS%REACTOME DATABASE ID RELEASE 83%2644606		50	-0.358111	-1.1099614	0.29146537	0.6461624	1.0	2170	tags=16%, list=14%, signal=18%	
BIOCARTA_GH_PATHWAY%MSIGDB_C2%BIOCARTA_GH_PATHWAY	BIOCARTA_GH_PATHWAY%MSIGDB_C2%BIOCARTA_GH_PATHWAY		20	-0.42854083	-1.1096352	0.3226891	0.6465231	1.0	2803	tags=45%, list=18%, signal=55%	
REGULATION OF PEPTIDE TRANSPORT%GOBP%GO:0090087	REGULATION OF PEPTIDE TRANSPORT%GOBP%GO:0090087		78	-0.32557532	-1.1091429	0.27742946	0.64732605	1.0	2582	tags=21%, list=16%, signal=24%	
RUFFLE ORGANIZATION%GOBP%GO:0031529	RUFFLE ORGANIZATION%GOBP%GO:0031529		16	-0.4564279	-1.1089045	0.32711864	0.64739054	1.0	3	tags=6%, list=0%, signal=6%	
REGULATION OF CIRCADIAN RHYTHM%GOBP%GO:0042752	REGULATION OF CIRCADIAN RHYTHM%GOBP%GO:0042752		80	-0.3292166	-1.1087352	0.26493108	0.6472917	1.0	2772	tags=23%, list=18%, signal=27%	
REGULATION OF PEPTIDE SECRETION%GOBP%GO:0002791	REGULATION OF PEPTIDE SECRETION%GOBP%GO:0002791		76	-0.3295328	-1.1084863	0.28751975	0.6474335	1.0	2582	tags=21%, list=16%, signal=25%	
OTHER SEMAPHORIN INTERACTIONS%REACTOME%R-HSA-416700.1	OTHER SEMAPHORIN INTERACTIONS%REACTOME%R-HSA-416700.1		15	-0.45993376	-1.1083148	0.3282313	0.64734244	1.0	1844	tags=33%, list=12%, signal=38%	
MELATONIN METABOLISM AND EFFECTS%WIKIPATHWAYS_20220510%WP3298%HOMO SAPIENS	MELATONIN METABOLISM AND EFFECTS%WIKIPATHWAYS_20220510%WP3298%HOMO SAPIENS		24	-0.41288093	-1.1082435	0.3263889	0.6469662	1.0	1908	tags=25%, list=12%, signal=28%	
INACTIVATION, RECOVERY AND REGULATION OF THE PHOTOTRANSDUCTION CASCADE%REACTOME%R-HSA-2514859.2	INACTIVATION, RECOVERY AND REGULATION OF THE PHOTOTRANSDUCTION CASCADE%REACTOME%R-HSA-2514859.2		16	-0.45214584	-1.1078908	0.32874355	0.64736956	1.0	4350	tags=38%, list=28%, signal=52%	
EMBRYONIC EPITHELIAL TUBE FORMATION%GOBP%GO:0001838	EMBRYONIC EPITHELIAL TUBE FORMATION%GOBP%GO:0001838		36	-0.37401876	-1.107888	0.3092437	0.64680034	1.0	2501	tags=22%, list=16%, signal=26%	
REGULATION OF CELLULAR RESPONSE TO VASCULAR ENDOTHELIAL GROWTH FACTOR STIMULUS%GOBP%GO:1902547	REGULATION OF CELLULAR RESPONSE TO VASCULAR ENDOTHELIAL GROWTH FACTOR STIMULUS%GOBP%GO:1902547		17	-0.44574818	-1.1077443	0.3581081	0.6466527	1.0	1620	tags=24%, list=10%, signal=26%	
DENDRITE MORPHOGENESIS%GOBP%GO:0048813	DENDRITE MORPHOGENESIS%GOBP%GO:0048813		25	-0.40650877	-1.1072985	0.31045753	0.6473346	1.0	2990	tags=28%, list=19%, signal=35%	
STEROL METABOLIC PROCESS%GOBP%GO:0016125	STEROL METABOLIC PROCESS%GOBP%GO:0016125		62	-0.3403958	-1.1071126	0.2861635	0.6472558	1.0	2812	tags=24%, list=18%, signal=29%	
MESENCHYMAL CELL DIFFERENTIATION%GOBP%GO:0048762	MESENCHYMAL CELL DIFFERENTIATION%GOBP%GO:0048762		89	-0.31966445	-1.1068023	0.2908012	0.647571	1.0	2687	tags=24%, list=17%, signal=28%	
MYELOID LEUKOCYTE ACTIVATION%GOBP%GO:0002274	MYELOID LEUKOCYTE ACTIVATION%GOBP%GO:0002274		76	-0.32824206	-1.1066674	0.27170417	0.647381	1.0	1067	tags=16%, list=7%, signal=17%	
D-<I>MYO< I>-INOSITOL (1,4,5)-TRISPHOSPHATE BIOSYNTHESIS%BIOCYC%PWY-6351	D-<I>MYO< I>-INOSITOL (1,4,5)-TRISPHOSPHATE BIOSYNTHESIS%BIOCYC%PWY-6351		23	-0.41548577	-1.1063316	0.31208053	0.6477342	1.0	1010	tags=17%, list=6%, signal=19%	
VIRAL TRANSLATION%GOBP%GO:0019081	VIRAL TRANSLATION%GOBP%GO:0019081		18	-0.44019592	-1.1060095	0.3112245	0.64809793	1.0	3113	tags=39%, list=20%, signal=48%	
PLC BETA MEDIATED EVENTS%REACTOME DATABASE ID RELEASE 83%112043	PLC BETA MEDIATED EVENTS%REACTOME DATABASE ID RELEASE 83%112043		42	-0.36711097	-1.1060011	0.2857143	0.64755493	1.0	2677	tags=29%, list=17%, signal=34%	
PIGMENT GRANULE LOCALIZATION%GOBP%GO:0051875	PIGMENT GRANULE LOCALIZATION%GOBP%GO:0051875		18	-0.43058068	-1.1059508	0.33560476	0.6471228	1.0	3122	tags=28%, list=20%, signal=35%	
SLEEP REGULATION%WIKIPATHWAYS_20220510%WP3591%HOMO SAPIENS	SLEEP REGULATION%WIKIPATHWAYS_20220510%WP3591%HOMO SAPIENS		16	-0.44829345	-1.1056828	0.33678755	0.64727527	1.0	3235	tags=31%, list=21%, signal=39%	
LEUKOCYTE DEGRANULATION%GOBP%GO:0043299	LEUKOCYTE DEGRANULATION%GOBP%GO:0043299		18	-0.4402039	-1.1056588	0.34582624	0.64676946	1.0	1013	tags=17%, list=6%, signal=18%	
DOWNREGULATION OF ERBB2 SIGNALING%REACTOME DATABASE ID RELEASE 83%8863795	DOWNREGULATION OF ERBB2 SIGNALING%REACTOME DATABASE ID RELEASE 83%8863795		24	-0.41462195	-1.1041274	0.2927242	0.65055805	1.0	1311	tags=25%, list=8%, signal=27%	
ENDOTHELIAL CELL PROLIFERATION%GOBP%GO:0001935	ENDOTHELIAL CELL PROLIFERATION%GOBP%GO:0001935		15	-0.44953552	-1.1032408	0.3217247	0.6524804	1.0	1844	tags=27%, list=12%, signal=30%	
REGULATION OF CELLULAR COMPONENT SIZE%GOBP%GO:0032535	REGULATION OF CELLULAR COMPONENT SIZE%GOBP%GO:0032535		199	-0.2887925	-1.1030132	0.24233983	0.6525474	1.0	2949	tags=23%, list=19%, signal=27%	
NEGATIVE REGULATION OF CELL-SUBSTRATE ADHESION%GOBP%GO:0010812	NEGATIVE REGULATION OF CELL-SUBSTRATE ADHESION%GOBP%GO:0010812		41	-0.36215243	-1.1027566	0.28455284	0.65271336	1.0	2470	tags=24%, list=16%, signal=29%	
TRANSPORT OF RIBONUCLEOPROTEINS INTO THE HOST NUCLEUS%REACTOME%R-HSA-168271.3	TRANSPORT OF RIBONUCLEOPROTEINS INTO THE HOST NUCLEUS%REACTOME%R-HSA-168271.3		28	-0.38805923	-1.1027461	0.30858085	0.6521727	1.0	4258	tags=36%, list=27%, signal=49%	
PATHWAYS AFFECTED IN ADENOID CYSTIC CARCINOMA%WIKIPATHWAYS_20220510%WP3651%HOMO SAPIENS	PATHWAYS AFFECTED IN ADENOID CYSTIC CARCINOMA%WIKIPATHWAYS_20220510%WP3651%HOMO SAPIENS		45	-0.355968	-1.1022716	0.3120915	0.65296745	1.0	5617	tags=49%, list=36%, signal=76%	
SIGNALING BY WNT IN CANCER%REACTOME DATABASE ID RELEASE 83%4791275	SIGNALING BY WNT IN CANCER%REACTOME DATABASE ID RELEASE 83%4791275		27	-0.39173147	-1.1022711	0.29917356	0.6523949	1.0	3852	tags=41%, list=24%, signal=54%	
EPITHELIAL CELL DIFFERENTIATION INVOLVED IN KIDNEY DEVELOPMENT%GOBP%GO:0035850	EPITHELIAL CELL DIFFERENTIATION INVOLVED IN KIDNEY DEVELOPMENT%GOBP%GO:0035850		16	-0.45053315	-1.1022077	0.3493761	0.6519904	1.0	1985	tags=25%, list=13%, signal=29%	
PID_ERBB4_PATHWAY%MSIGDB_C2%PID_ERBB4_PATHWAY	PID_ERBB4_PATHWAY%MSIGDB_C2%PID_ERBB4_PATHWAY		24	-0.40760088	-1.1021283	0.32605043	0.65165055	1.0	2680	tags=29%, list=17%, signal=35%	
EPHB FORWARD SIGNALING%PATHWAY INTERACTION DATABASE NCI-NATURE CURATED DATA%EPHB FORWARD SIGNALING	EPHB FORWARD SIGNALING%PATHWAY INTERACTION DATABASE NCI-NATURE CURATED DATA%EPHB FORWARD SIGNALING		36	-0.37788865	-1.1015033	0.30932897	0.65283126	1.0	2942	tags=28%, list=19%, signal=34%	
REGULATION OF GRANULOCYTE CHEMOTAXIS%GOBP%GO:0071622	REGULATION OF GRANULOCYTE CHEMOTAXIS%GOBP%GO:0071622		37	-0.36871243	-1.101461	0.3069467	0.6523985	1.0	1281	tags=11%, list=8%, signal=12%	
BUDDING AND MATURATION OF HIV VIRION%REACTOME%R-HSA-162588.2	BUDDING AND MATURATION OF HIV VIRION%REACTOME%R-HSA-162588.2		27	-0.40008822	-1.1009024	0.3364929	0.65345895	1.0	1617	tags=22%, list=10%, signal=25%	
CYTOSOLIC SULFONATION OF SMALL MOLECULES%REACTOME DATABASE ID RELEASE 83%156584	CYTOSOLIC SULFONATION OF SMALL MOLECULES%REACTOME DATABASE ID RELEASE 83%156584		16	-0.4489119	-1.1006162	0.33968803	0.65367365	1.0	3331	tags=44%, list=21%, signal=55%	
POSITIVE REGULATION OF BLOOD COAGULATION%GOBP%GO:0030194	POSITIVE REGULATION OF BLOOD COAGULATION%GOBP%GO:0030194		15	-0.4550935	-1.1003457	0.34595525	0.65386945	1.0	346	tags=13%, list=2%, signal=14%	
ENSHEATHMENT OF NEURONS%GOBP%GO:0007272	ENSHEATHMENT OF NEURONS%GOBP%GO:0007272		44	-0.35808194	-1.1003286	0.3050571	0.65335333	1.0	2078	tags=25%, list=13%, signal=29%	
PHOSPHATIDYLCHOLINE METABOLIC PROCESS%GOBP%GO:0046470	PHOSPHATIDYLCHOLINE METABOLIC PROCESS%GOBP%GO:0046470		45	-0.35879725	-1.100111	0.31612903	0.6534028	1.0	1828	tags=24%, list=12%, signal=28%	
INTRAFLAGELLAR TRANSPORT PROTEINS BINDING TO DYNEIN%WIKIPATHWAYS_20220510%WP4532%HOMO SAPIENS	INTRAFLAGELLAR TRANSPORT PROTEINS BINDING TO DYNEIN%WIKIPATHWAYS_20220510%WP4532%HOMO SAPIENS		16	-0.44248477	-1.0998507	0.34129694	0.65363216	1.0	3941	tags=50%, list=25%, signal=67%	
POSITIVE REGULATION OF PROTEIN SERINE/THREONINE KINASE ACTIVITY%GOBP%GO:0071902	POSITIVE REGULATION OF PROTEIN SERINE/THREONINE KINASE ACTIVITY%GOBP%GO:0071902		124	-0.30254927	-1.0989037	0.26666668	0.655884	1.0	2512	tags=22%, list=16%, signal=26%	
POSITIVE REGULATION OF SIGNALING RECEPTOR ACTIVITY%GOBP%GO:2000273	POSITIVE REGULATION OF SIGNALING RECEPTOR ACTIVITY%GOBP%GO:2000273		31	-0.38436356	-1.0982585	0.30287647	0.65714616	1.0	1538	tags=16%, list=10%, signal=18%	
BONE MORPHOGENESIS%GOBP%GO:0060349	BONE MORPHOGENESIS%GOBP%GO:0060349		24	-0.40566996	-1.0981127	0.32546374	0.6569876	1.0	3145	tags=29%, list=20%, signal=36%	
CELLULAR ALDEHYDE METABOLIC PROCESS%GOBP%GO:0006081	CELLULAR ALDEHYDE METABOLIC PROCESS%GOBP%GO:0006081		37	-0.37241513	-1.0980772	0.29248366	0.65650606	1.0	3457	tags=32%, list=22%, signal=41%	
LIPID LOCALIZATION%GOBP%GO:0010876	LIPID LOCALIZATION%GOBP%GO:0010876		188	-0.28808615	-1.0974452	0.2536023	0.6577772	1.0	1873	tags=16%, list=12%, signal=18%	
SIGNALING BY NOTCH1%REACTOME DATABASE ID RELEASE 83%1980143	SIGNALING BY NOTCH1%REACTOME DATABASE ID RELEASE 83%1980143		62	-0.3389937	-1.0967276	0.29769737	0.6591729	1.0	2170	tags=16%, list=14%, signal=19%	
REGULATION OF NEUROTRANSMITTER TRANSPORT%GOBP%GO:0051588	REGULATION OF NEUROTRANSMITTER TRANSPORT%GOBP%GO:0051588		41	-0.35976	-1.0965251	0.3009554	0.6591475	1.0	2306	tags=20%, list=15%, signal=23%	
REGULATION OF GLYCOLYTIC PROCESS%GOBP%GO:0006110	REGULATION OF GLYCOLYTIC PROCESS%GOBP%GO:0006110		36	-0.37521273	-1.095388	0.3147208	0.66184574	1.0	1402	tags=19%, list=9%, signal=21%	
VASCULAR ENDOTHELIAL GROWTH FACTOR SIGNALING PATHWAY%GOBP%GO:0038084	VASCULAR ENDOTHELIAL GROWTH FACTOR SIGNALING PATHWAY%GOBP%GO:0038084		17	-0.4366558	-1.0951889	0.36638656	0.6618367	1.0	796	tags=18%, list=5%, signal=19%	
RRNA MODIFICATION%GOBP%GO:0000154	RRNA MODIFICATION%GOBP%GO:0000154		30	-0.39176303	-1.0948691	0.3136915	0.66218543	1.0	1820	tags=23%, list=12%, signal=26%	
REGULATION OF POLYSACCHARIDE BIOSYNTHETIC PROCESS%GOBP%GO:0032885	REGULATION OF POLYSACCHARIDE BIOSYNTHETIC PROCESS%GOBP%GO:0032885		26	-0.3945533	-1.0947452	0.32784185	0.6619578	1.0	3172	tags=38%, list=20%, signal=48%	
REGULATION OF CELLULAR KETONE METABOLIC PROCESS%GOBP%GO:0010565	REGULATION OF CELLULAR KETONE METABOLIC PROCESS%GOBP%GO:0010565		80	-0.32433915	-1.0934207	0.29583976	0.6651111	1.0	3288	tags=24%, list=21%, signal=30%	
MESENCHYME MORPHOGENESIS%GOBP%GO:0072132	MESENCHYME MORPHOGENESIS%GOBP%GO:0072132		24	-0.40461463	-1.0931748	0.34442595	0.66523135	1.0	1664	tags=25%, list=11%, signal=28%	
REGULATION OF COAGULATION%GOBP%GO:0050818	REGULATION OF COAGULATION%GOBP%GO:0050818		37	-0.37328404	-1.0928446	0.32423756	0.66559505	1.0	818	tags=16%, list=5%, signal=17%	
REGULATION OF PROTEIN LOCALIZATION TO CELL SURFACE%GOBP%GO:2000008	REGULATION OF PROTEIN LOCALIZATION TO CELL SURFACE%GOBP%GO:2000008		28	-0.39128426	-1.0927703	0.3427673	0.6652487	1.0	1413	tags=21%, list=9%, signal=23%	
REGULATION OF MEGAKARYOCYTE DIFFERENTIATION%GOBP%GO:0045652	REGULATION OF MEGAKARYOCYTE DIFFERENTIATION%GOBP%GO:0045652		16	-0.44243744	-1.0923759	0.32767403	0.66582996	1.0	498	tags=13%, list=3%, signal=13%	
VPR-MEDIATED NUCLEAR IMPORT OF PICS%REACTOME%R-HSA-180910.2	VPR-MEDIATED NUCLEAR IMPORT OF PICS%REACTOME%R-HSA-180910.2		30	-0.38544622	-1.0920713	0.3283582	0.66614187	1.0	4258	tags=37%, list=27%, signal=50%	
CENTROSOME CYCLE%GOBP%GO:0007098	CENTROSOME CYCLE%GOBP%GO:0007098		77	-0.3211086	-1.0916725	0.28310502	0.66674757	1.0	2688	tags=17%, list=17%, signal=20%	
DISEASES ASSOCIATED WITH GLYCOSAMINOGLYCAN METABOLISM%REACTOME DATABASE ID RELEASE 83%3560782	DISEASES ASSOCIATED WITH GLYCOSAMINOGLYCAN METABOLISM%REACTOME DATABASE ID RELEASE 83%3560782		29	-0.3909815	-1.0916402	0.3327645	0.66627395	1.0	2767	tags=34%, list=18%, signal=42%	
POSITIVE REGULATION OF MIRNA TRANSCRIPTION%GOBP%GO:1902895	POSITIVE REGULATION OF MIRNA TRANSCRIPTION%GOBP%GO:1902895		35	-0.37559748	-1.0915197	0.33665007	0.6660561	1.0	464	tags=14%, list=3%, signal=15%	
LONG-CHAIN FATTY ACID METABOLIC PROCESS%GOBP%GO:0001676	LONG-CHAIN FATTY ACID METABOLIC PROCESS%GOBP%GO:0001676		70	-0.33107975	-1.0903765	0.30555555	0.66868716	1.0	205	tags=10%, list=1%, signal=10%	
ACTIN FILAMENT BUNDLE ORGANIZATION%GOBP%GO:0061572	ACTIN FILAMENT BUNDLE ORGANIZATION%GOBP%GO:0061572		45	-0.35889423	-1.0901293	0.33225283	0.66883457	1.0	2893	tags=31%, list=18%, signal=38%	
PROSTANOID METABOLIC PROCESS%GOBP%GO:0006692	PROSTANOID METABOLIC PROCESS%GOBP%GO:0006692		28	-0.39837265	-1.0891206	0.33106962	0.67114884	1.0	341	tags=11%, list=2%, signal=11%	
REGULATORY NCRNA PROCESSING%GOBP%GO:0070918	REGULATORY NCRNA PROCESSING%GOBP%GO:0070918		43	-0.3591366	-1.0882223	0.33387357	0.6731738	1.0	4689	tags=35%, list=30%, signal=50%	
NUCLEOBASE BIOSYNTHETIC PROCESS%GOBP%GO:0046112	NUCLEOBASE BIOSYNTHETIC PROCESS%GOBP%GO:0046112		15	-0.44919008	-1.0880791	0.35784313	0.67302376	1.0	23	tags=7%, list=0%, signal=7%	
VESICLE CARGO LOADING%GOBP%GO:0035459	VESICLE CARGO LOADING%GOBP%GO:0035459		26	-0.3909905	-1.0879767	0.34315425	0.6727355	1.0	2376	tags=19%, list=15%, signal=23%	
SIGNALING BY RETINOIC ACID%REACTOME%R-HSA-5362517.2	SIGNALING BY RETINOIC ACID%REACTOME%R-HSA-5362517.2		35	-0.37188107	-1.0879074	0.32441473	0.6723732	1.0	2820	tags=29%, list=18%, signal=35%	
CARDIAC VENTRICLE MORPHOGENESIS%GOBP%GO:0003208	CARDIAC VENTRICLE MORPHOGENESIS%GOBP%GO:0003208		29	-0.38707814	-1.087839	0.33602583	0.671987	1.0	172	tags=10%, list=1%, signal=10%	
REGULATION OF GLUCOSE IMPORT%GOBP%GO:0046324	REGULATION OF GLUCOSE IMPORT%GOBP%GO:0046324		26	-0.39937648	-1.0873857	0.3472454	0.672738	1.0	4141	tags=42%, list=26%, signal=57%	
CHROMOSOME ORGANIZATION INVOLVED IN MEIOTIC CELL CYCLE%GOBP%GO:0070192	CHROMOSOME ORGANIZATION INVOLVED IN MEIOTIC CELL CYCLE%GOBP%GO:0070192		27	-0.38758087	-1.0867876	0.34887737	0.6738798	1.0	4047	tags=37%, list=26%, signal=50%	
TRNA WOBBLE URIDINE MODIFICATION%GOBP%GO:0002098	TRNA WOBBLE URIDINE MODIFICATION%GOBP%GO:0002098		15	-0.4541272	-1.0866873	0.3666121	0.67362845	1.0	2558	tags=33%, list=16%, signal=40%	
AXON ENSHEATHMENT%GOBP%GO:0008366	AXON ENSHEATHMENT%GOBP%GO:0008366		44	-0.35808194	-1.0865502	0.3088737	0.6734116	1.0	2078	tags=25%, list=13%, signal=29%	
COGNITION%GOBP%GO:0050890	COGNITION%GOBP%GO:0050890		99	-0.3109174	-1.0850259	0.3093415	0.67703235	1.0	3008	tags=26%, list=19%, signal=32%	
REGULATION OF AXONOGENESIS%GOBP%GO:0050770	REGULATION OF AXONOGENESIS%GOBP%GO:0050770		65	-0.32787684	-1.0849868	0.31587058	0.67657965	1.0	3578	tags=35%, list=23%, signal=46%	
RNA SURVEILLANCE%GOBP%GO:0071025	RNA SURVEILLANCE%GOBP%GO:0071025		16	-0.4374072	-1.084896	0.35402685	0.67626005	1.0	5319	tags=38%, list=34%, signal=57%	
NEGATIVE REGULATION OF SMOOTHENED SIGNALING PATHWAY%GOBP%GO:0045879	NEGATIVE REGULATION OF SMOOTHENED SIGNALING PATHWAY%GOBP%GO:0045879		20	-0.41746193	-1.0848467	0.36180905	0.67583144	1.0	2835	tags=30%, list=18%, signal=37%	
GENES CONTROLLING NEPHROGENESIS%WIKIPATHWAYS_20220510%WP4823%HOMO SAPIENS	GENES CONTROLLING NEPHROGENESIS%WIKIPATHWAYS_20220510%WP4823%HOMO SAPIENS		21	-0.41896662	-1.0847442	0.3492334	0.67555386	1.0	5845	tags=52%, list=37%, signal=83%	
REGULATION OF WOUND HEALING%GOBP%GO:0061041	REGULATION OF WOUND HEALING%GOBP%GO:0061041		75	-0.3216823	-1.0836812	0.30045524	0.67810005	1.0	1270	tags=16%, list=8%, signal=17%	
